"単位[MW平均]","","","供給力"
"DATE","TIME","エリア需要","原子力","火力（ＬＮＧ）","火力（石炭）","火力（石油）","火力（その他）","水力","地熱","バイオマス","太陽光発電実績","太陽光出力制御量","風力発電実績","風力出力制御量","揚水","蓄電池","連系線","その他","合計"
"20260706","11:00","11628","2878","894","3842","124","332","856","110","808","2594","0","112","0","288","-6","1448","248","11632"
"20260706","11:30","11566","2884","756","3700","128","338","852","110","802","3044","0","148","0","132","2","1572","248","11572"
"20260706","12:00","11524","2898","922","3664","126","332","832","112","812","3402","0","134","0","138","0","2088","248","11532"
"20260706","12:30","11336","2906","760","3234","132","338","830","112","818","3644","0","166","0","-214","-10","1616","248","11348"
"20260706","13:00","11106","2920","770","3364","126","332","828","110","822","3388","0","200","0","-274","0","1728","248","11106"
"20260706","13:30","11638","2932","772","3646","130","332","832","112","822","3650","0","194","0","-82","0","1940","248","11648"
"20260706","14:00","11698","2946","858","3586","126","332","836","110","822","3616","0","258","0","114","0","2152","248","11700"
"20260706","14:30","11688","2954","928","3736","132","332","894","112","822","3596","0","310","0","128","2","2492","246","11700"
"20260706","15:00","11872","2960","966","3458","132","328","908","110","820","3338","0","280","0","136","-2","1812","248","11870"
"20260706","15:30","11752","2964","1058","3402","134","334","918","112","824","3046","0","274","0","128","2","1680","248","11764"
"20260706","16:00","11788","2958","1206","3442","138","334","948","108","822","3104","0","188","0","134","-8","1832","248","11790"
"20260706","16:30","11944","2948","1286","3718","144","318","980","112","824","2698","0","152","0","142","6","1624","248","11952"
"20260706","17:00","11868","2948","1300","3798","144","332","1012","108","826","2272","0","192","0","132","-12","1428","248","11872"
"20260706","17:30","11656","2946","1482","3644","146","338","1166","112","806","1784","0","176","0","146","-12","1320","254","11668"
"20260706","18:00","11664","2948","1506","3728","148","340","1186","110","806","1342","0","154","0","154","-6","1036","284","11664"
"20260706","18:30","11638","2952","1738","3850","150","340","1198","116","818","856","0","132","0","140","20","952","288","11646"
"20260706","19:00","11602","2950","1806","3840","154","338","1220","116","820","438","0","134","0","154","20","680","298","11608"
"20260706","19:30","11502","2960","1798","3850","148","338","1216","116","812","136","0","116","0","158","2","428","292","11514"
"20260706","20:00","11428","2966","1750","3846","148","336","1212","118","814","20","0","98","0","134","-6","296","288","11428"
"20260706","20:30","11112","2964","1658","3844","144","338","1212","116","800","22","0","106","0","40","2","408","282","11120"
"20260706","21:00","10856","2966","1560","3848","138","338","1074","118","802","12","0","118","0","0","-6","384","276","10860"
"20260706","21:30","10512","2966","1652","3850","134","338","1044","116","810","14","0","104","0","0","2","768","260","10522"
"20260706","22:00","10250","2964","1538","3844","120","336","1040","118","820","4","0","98","0","0","-8","876","254","10252"
"20260706","22:30","10092","2968","1436","3852","122","336","1042","118","826","10","0","78","0","0","-4","936","256","10104"
"20260706","23:00","9824","2964","1312","3828","110","332","1000","116","828","6","0","60","0","0","-6","980","254","9824"
"20260706","23:30","9686","2968","1192","3614","110","338","984","116","828","2","0","48","0","0","4","760","252","9696"
"20260706","24:00","9362","2968","982","3038","102","338","972","118","830","0","0","52","0","0","10","296","250","9364"
"20260707","0:30","9014","2968","1060","3392","98","300","942","118","826","2","0","50","0","0","0","988","254","9022"
"20260707","1:00","8692","2966","1060","3426","96","260","936","116","826","0","0","48","0","0","4","1300","258","8696"
"20260707","1:30","8426","2964","1012","3220","90","244","932","116","826","2","0","62","0","0","2","1292","256","8434"
"20260707","2:00","8346","2966","1014","3208","90","248","934","118","830","0","0","54","0","0","16","1384","256","8350"
"20260707","2:30","8340","2968","1032","3220","90","250","932","116","828","2","0","54","0","0","10","1404","256","8354"
"20260707","3:00","8384","2966","978","3232","86","256","970","118","828","0","0","58","0","0","-8","1356","254","8382"
"20260707","3:30","8468","2966","990","3220","88","260","1152","116","828","2","0","52","0","0","-18","1432","254","8478"
"20260707","4:00","8646","2962","1212","3320","88","266","1190","118","826","0","0","56","0","0","-14","1632","256","8648"
"20260707","4:30","8854","2966","1124","3452","88","264","1182","116","830","4","0","60","0","0","-4","1472","256","8866"
"20260707","5:00","9058","2962","1048","3472","88","262","1196","118","826","8","0","56","0","0","22","1256","256","9058"
"20260707","5:30","9196","2962","1068","3454","94","260","1186","116","830","8","0","50","0","0","10","1088","256","9206"
"20260707","6:00","9174","2960","994","3446","96","264","1184","118","830","106","0","38","0","0","-6","1112","256","9174"
"20260707","6:30","9192","2966","988","3098","98","262","1040","116","828","426","0","36","0","0","-16","896","256","9202"
"20260707","7:00","9162","2960","990","2912","100","260","982","116","826","898","0","34","0","0","10","1180","256","9164"
"20260707","7:30","9428","2962","1038","2556","106","258","960","116","826","1620","0","34","0","-40","-18","1240","256","9434"
"20260707","8:00","9796","2966","964","2554","106","258","956","114","826","2248","0","22","0","-306","-18","1144","256","9802"
"20260707","8:30","10482","2964","1072","2932","120","250","946","116","820","3076","0","20","0","-358","8","1728","254","10492"
"20260707","9:00","11180","2966","902","3158","124","216","942","114","818","3734","0","10","0","-260","16","1812","254","11182"
"20260707","9:30","11716","2970","798","3450","130","194","948","116","816","4356","0","12","0","-264","4","2056","252","11726"
"20260707","10:00","12192","2968","666","3258","132","190","946","114","816","4994","0","10","0","-282","-12","1856","250","12194"
"20260707","10:30","12196","2972","582","2882","132","196","946","116","818","5120","0","16","0","-292","-2","1528","248","12206"
"20260707","11:00","12468","2970","594","2932","130","194","950","114","816","5432","0","18","0","-300","-14","1612","248","12472"
"20260707","11:30","12826","2970","738","2716","134","184","952","116","816","5948","0","18","0","-286","-2","1724","250","12830"
"20260707","12:00","12972","2972","836","3072","134","186","954","114","816","6046","0","10","0","-278","6","2136","250","12982"
"20260707","12:30","12666","2966","708","2690","134","188","928","114","820","6066","0","10","0","-546","-16","1640","252","12674"
"20260707","13:00","12644","2970","740","2528","134","172","924","114","818","6404","0","8","0","-652","-18","1744","250","12648"
"20260707","13:30","13148","2970","708","2508","136","178","934","116","816","6714","0","12","0","-422","-2","1760","248","13156"
"20260707","14:00","13162","2964","736","2568","136","182","948","112","816","6356","0","10","0","-288","-2","1620","248","13166"
"20260707","14:30","12994","2964","902","2676","140","196","948","116","816","5914","0","18","0","-296","-2","1632","246","13006"
"20260707","15:00","13176","2964","1180","2708","138","266","990","112","820","5814","0","22","0","-292","-2","1792","248","13176"
"20260707","15:30","12982","2966","1408","3192","142","310","1026","114","818","5006","0","28","0","-272","-4","1992","248","12990"
"20260707","16:00","13422","2960","1822","3666","138","318","1046","114","818","4590","0","28","0","-252","-10","2060","248","13426"
"20260707","16:30","13400","2962","1894","3844","146","326","1048","114","824","3802","0","30","0","-56","-4","1768","248","13410"
"20260707","17:00","13344","2962","2128","3776","150","328","1052","114","824","2942","0","28","0","138","-16","1336","254","13344"
"20260707","17:30","13182","2946","2496","3844","148","328","1198","116","824","2232","0","28","0","0","4","1224","254","13194"
"20260707","18:00","13102","2950","2802","3844","152","334","1222","112","822","1400","0","34","0","36","20","912","286","13102"
"20260707","18:30","12980","2950","2758","3842","156","336","1226","114","824","838","0","34","0","144","8","532","292","12990"
"20260707","19:00","12826","2950","2852","3844","154","352","1228","114","824","406","0","36","0","162","12","400","294","12828"
"20260707","19:30","12650","2950","2854","3842","152","360","1226","116","820","118","0","54","0","270","8","404","296","12662"
"20260707","20:00","12440","2948","2852","3836","150","336","1226","112","820","46","0","70","0","350","2","600","294","12442"
"20260707","20:30","12132","2962","2822","3848","144","332","1224","116","816","34","0","82","0","200","-6","720","284","12138"
"20260707","21:00","11794","2960","2418","3848","142","334","1224","112","818","20","0","88","0","66","8","516","278","11800"
"20260707","21:30","11400","2966","2288","3848","136","334","1084","114","820","8","0","80","0","0","-2","536","264","11404"
"20260707","22:00","11038","2970","2114","3756","128","334","1058","116","820","4","0","90","0","0","-20","580","256","11046"
"20260707","22:30","10850","2964","1700","3830","124","336","1022","116","820","2","0","108","0","0","6","424","258","10862"
"20260707","23:00","10542","2966","1478","3780","116","334","1020","116","822","0","0","128","0","0","2","472","252","10542"
"20260707","23:30","10344","2966","1524","3808","112","336","1008","116","822","0","0","136","0","0","-12","716","252","10352"
"20260707","24:00","9994","2970","1282","3502","102","336","996","116","820","0","0","116","0","0","-2","492","252","9998"
"20260708","0:30","9542","2966","1184","3396","102","304","966","116","820","2","0","122","0","0","10","676","246","9558"
"20260708","1:00","9190","2964","844","3524","94","286","952","116","820","0","0","108","0","0","2","768","244","9186"
"20260708","1:30","8914","2968","576","3188","94","286","950","118","816","2","0","112","0","0","-4","424","244","8926"
"20260708","2:00","8758","2960","568","2976","88","282","948","116","822","0","0","94","0","0","-4","336","244","8758"
"20260708","2:30","8714","2968","564","2916","90","284","952","116","818","2","0","102","0","0","-14","316","242","8724"
"20260708","3:00","8720","2964","584","2736","88","288","972","118","818","0","0","102","0","0","6","196","242","8722"
"20260708","3:30","8826","2966","616","3122","90","284","1174","116","820","0","0","98","0","0","4","700","242","8832"
"20260708","4:00","8976","2964","590","3222","88","288","1208","118","822","2","0","96","0","0","2","660","242","8982"
"20260708","4:30","9078","2962","662","3410","92","284","1208","116","820","2","0","102","0","0","-4","808","242","9088"
"20260708","5:00","9314","2960","776","3566","90","286","1208","118","820","0","0","94","0","26","0","876","248","9316"
"20260708","5:30","9456","2958","730","3628","94","278","1212","116","820","10","0","90","0","126","-2","844","248","9464"
"20260708","6:00","9484","2962","596","3230","94","274","1204","118","826","98","0","88","0","164","-6","404","244","9488"
"20260708","6:30","9456","2964","560","3112","100","280","1208","116","822","396","0","104","0","132","-8","564","242","9464"
"20260708","7:00","9522","2960","530","2950","104","272","1066","118","820","816","0","114","0","126","-10","584","244","9526"
"20260708","7:30","9796","2962","640","2972","106","240","984","116","818","1414","0","98","0","146","-4","928","242","9806"
"20260708","8:00","10232","2960","578","2994","108","218","976","118","822","2124","0","94","0","182","8","1192","242","10232"
"20260708","8:30","10986","2964","690","3098","120","196","934","116","816","2936","0","96","0","176","12","1396","240","10998"
"20260708","9:00","11624","2964","758","3164","120","184","924","114","816","3722","0","88","0","228","6","1704","240","11624"
"20260708","9:30","12154","2970","538","3008","128","182","910","116","812","4538","0","104","0","152","0","1536","238","12160"
"20260708","10:00","12496","2970","644","3000","122","188","914","114","812","5158","0","122","0","106","-4","1880","236","12502"
"20260708","10:30","12872","2968","602","2504","126","204","912","116","812","6028","0","134","0","-164","-2","1596","234","12878"
"20260708","11:00","13150","2972","572","2744","126","224","916","114","806","6604","0","136","0","-584","4","1712","234","13156"
"20260708","11:30","13406","2970","464","2470","128","222","884","116","810","7210","0","154","0","-462","-10","1776","234","13414"
"20260708","12:00","13208","2970","644","2560","130","226","886","112","808","7086","0","156","0","-260","4","2344","234","13212"
"20260708","12:30","13174","2968","518","2456","132","226","868","116","812","7140","0","152","0","-402","-2","2036","234","13182"
"20260708","13:00","13178","2966","478","2436","132","226","860","112","810","7016","0","140","0","-590","-18","1624","236","13180"
"20260708","13:30","13534","2970","684","2588","134","220","866","116","806","6952","0","122","0","-576","18","1584","234","13550"
"20260708","14:00","13486","2962","600","2766","132","204","858","112","808","6608","0","104","0","-564","8","1348","232","13482"
"20260708","14:30","13464","2968","702","2938","134","186","862","116","810","6234","0","96","0","-286","10","1528","232","13474"
"20260708","15:00","13358","2960","854","2976","132","184","858","112","814","5816","0","88","0","-132","-4","1532","234","13360"
"20260708","15:30","13570","2958","1166","3226","136","188","972","116","816","5574","0","80","0","0","-8","1876","232","13580"
"20260708","16:00","13636","2958","1514","3418","138","194","996","112","816","4864","0","80","0","0","-4","1684","234","13636"
"20260708","16:30","13532","2944","1868","3644","142","230","1016","116","818","3966","0","86","0","92","-12","1604","234","13540"
"20260708","17:00","13534","2944","2300","3814","146","250","1168","112","820","3036","0","78","0","260","-8","1624","242","13538"
"20260708","17:30","13432","2942","2586","3842","148","288","1192","114","820","2248","0","84","0","148","-26","1200","248","13434"
"20260708","18:00","13354","2942","2860","3840","148","288","1216","114","820","1512","0","104","0","182","-18","916","272","13364"
"20260708","18:30","13220","2946","2678","3846","152","290","1222","116","820","840","0","130","0","170","-18","240","278","13230"
"20260708","19:00","13026","2938","2750","3840","148","296","1230","112","806","348","0","172","0","154","8","52","278","13028"
"20260708","19:30","12838","2952","2764","3844","148","296","1228","116","802","114","0","176","0","158","14","40","276","12848"
"20260708","20:00","12590","2950","2676","3846","148","298","1230","112","816","50","0","190","0","132","10","144","278","12592"
"20260708","20:30","12252","2956","2678","3848","142","294","1232","116","816","34","0","194","0","130","8","452","266","12262"
"20260708","21:00","11964","2948","2672","3844","142","298","1088","114","802","24","0","184","0","20","24","456","262","11966"
"20260708","21:30","11548","2954","2548","3848","134","302","1030","116","802","14","0","182","0","0","6","632","256","11560"
"20260708","22:00","11230","2954","2368","3850","126","304","1008","116","804","4","0","198","0","0","-6","740","244","11230"
"20260708","22:30","11000","2956","2142","3820","124","296","976","116","802","4","0","206","0","0","-8","664","242","11012"
"20260708","23:00","10620","2954","1942","3842","112","282","960","116","806","0","0","202","0","0","-8","832","244","10620"
"20260708","23:30","10378","2956","2060","3842","110","254","952","116","808","2","0","188","0","0","-2","1144","244","10386"
"20260708","24:00","9962","2958","1636","3768","102","250","942","118","806","0","0","176","0","0","-2","1028","240","9966"
"20260709","0:30","9606","2956","1188","3492","102","254","934","116","806","2","0","168","0","0","-16","632","244","9614"
"20260709","1:00","9288","2956","1132","3648","96","258","934","118","802","0","0","154","0","0","-18","1032","244","9292"
"20260709","1:30","8960","2958","1034","3574","96","252","934","116","802","2","0","152","0","0","-20","1176","244","8968"
"20260709","2:00","8756","2956","1072","3558","90","250","940","116","804","0","0","136","0","0","-18","1388","244","8760"
"20260709","2:30","8740","2960","948","3494","92","252","952","116","806","2","0","138","0","0","-10","1240","244","8754"
"20260709","3:00","8770","2958","1104","3588","88","254","982","118","806","0","0","148","0","0","6","1528","244","8768"
"20260709","3:30","8810","2960","1126","3656","92","254","1038","116","806","2","0","166","0","0","14","1656","244","8818"
"20260709","4:00","8928","2956","970","3702","90","252","1196","120","808","0","0","170","0","0","6","1584","246","8932"
"20260709","4:30","9070","2960","1076","3600","94","250","1222","120","810","2","0","182","0","0","18","1496","246","9084"
"20260709","5:00","9332","2958","1146","3520","94","254","1216","116","806","0","0","186","0","0","12","1224","246","9330"
"20260709","5:30","9476","2964","1168","3460","96","256","1190","118","812","6","0","202","0","0","16","1044","246","9490"
"20260709","6:00","9394","2962","1242","3350","98","252","1186","118","808","100","0","176","0","0","-2","1136","240","9394"
"20260709","6:30","9396","2964","1224","3266","102","278","1184","120","804","484","0","178","0","0","-10","1440","254","9408"
"20260709","7:00","9522","2964","1058","2916","108","320","1156","116","798","1028","0","154","0","0","-22","1368","294","9522"
"20260709","7:30","9818","2970","898","2466","112","318","1148","118","798","1826","0","142","0","-196","-16","1056","302","9830"
"20260709","8:00","10274","2962","772","2306","118","314","942","118","792","2786","0","156","0","-616","-2","672","300","10276"
"20260709","8:30","10840","2966","654","2704","126","312","898","116","786","3504","0","188","0","-630","-8","1076","302","10842"
"20260709","9:00","11472","2960","814","2944","132","308","890","120","784","4314","0","164","0","64","12","2328","304","11482"
"20260709","9:30","12104","2966","758","2918","134","310","864","118","786","5234","0","166","0","180","-8","2616","304","12114"
"20260709","10:00","12528","2960","696","2726","138","292","860","116","780","5938","0","160","0","186","-4","2624","306","12530"
"20260709","10:30","12500","2960","640","2256","136","276","856","116","774","6512","0","170","0","-18","-12","2464","306","12508"
"20260709","11:00","12946","2960","754","2510","134","282","854","116","768","6972","0","176","0","-464","8","2428","306","12948"
"20260709","11:30","13254","2962","716","2464","138","282","854","116","770","7398","0","166","0","-558","14","2368","308","13262"
"20260709","12:00","13410","2960","654","2134","138","282","846","114","768","7760","0","148","0","-566","2","2136","310","13414"
"20260709","12:30","13268","2956","624","2002","140","280","868","116","782","7830","0","124","0","-1496","-20","1248","314","13272"
"20260709","13:00","13022","2962","740","2164","138","276","876","114","790","7682","0","116","0","-1880","14","1276","314","13030"
"20260709","13:30","13620","2962","776","2352","138","278","870","116","798","7784","0","100","0","-1422","12","1448","314","13630"
"20260709","14:00","13672","2958","794","2278","142","276","872","112","802","7390","0","84","0","-1350","4","1000","312","13674"
"20260709","14:30","13666","2960","746","2152","144","274","868","116","800","6936","0","92","0","-1108","2","620","312","13674"
"20260709","15:00","13570","2962","1018","2248","142","278","874","112","802","6388","0","82","0","-1060","10","596","312","13572"
"20260709","15:30","13384","2960","1322","2354","148","278","882","116","800","5646","0","76","0","-612","10","896","312","13396"
"20260709","16:00","13790","2960","1518","2486","148","282","928","112","804","5202","0","78","0","96","-8","1128","312","13790"
"20260709","16:30","13902","2962","1772","2978","152","304","988","114","802","4410","0","84","0","186","-16","1132","306","13910"
"20260709","17:00","13856","2964","2294","3414","154","332","1032","114","814","3454","0","84","0","258","-18","1352","316","13860"
"20260709","17:30","13678","2950","2668","3620","154","336","1188","116","820","2562","0","82","0","368","-18","1480","320","13686"
"20260709","18:00","13654","2952","2990","3844","150","338","1220","112","826","1720","0","74","0","366","-16","1260","342","13658"
"20260709","18:30","13504","2950","2970","3850","156","338","1230","116","830","958","0","98","0","362","4","696","350","13516"
"20260709","19:00","13238","2950","2986","3844","158","336","1240","114","830","362","0","92","0","366","20","408","350","13240"
"20260709","19:30","12988","2950","3024","3848","154","336","1234","116","832","94","0","104","0","344","14","404","350","12996"
"20260709","20:00","12646","2950","3008","3844","148","330","1238","116","828","48","0","118","0","264","6","600","352","12650"
"20260709","20:30","12370","2958","3028","3850","150","324","1228","116","828","36","0","136","0","308","18","940","342","12382"
"20260709","21:00","12050","2956","3044","3844","142","322","1234","116","834","32","0","120","0","298","8","1236","336","12050"
"20260709","21:30","11708","2958","2888","3848","138","320","1084","116","834","32","0","140","0","324","6","1292","322","11718"
"20260709","22:00","11332","2958","2420","3848","132","312","1000","118","828","26","0","160","0","204","0","984","312","11334"
"20260709","22:30","11082","2960","2332","3854","126","332","988","116","832","12","0","176","0","188","2","1136","312","11094"
"20260709","23:00","10766","2958","2126","3844","120","332","974","118","834","2","0","172","0","126","8","1160","312","10766"
"20260709","23:30","10502","2958","1980","3846","116","334","966","116","832","0","0","144","0","132","2","1228","314","10512"
"20260709","24:00","10160","2960","1514","3692","110","336","962","120","834","0","0","134","0","-2","-10","800","312","10162"
"20260710","0:30","9676","2960","1472","3596","106","338","932","118","832","0","0","136","0","0","-18","1096","310","9686"
"20260710","1:00","9276","2962","1384","3526","98","334","924","118","830","0","0","146","0","0","-16","1336","308","9278"
"20260710","1:30","9036","2962","1502","3624","102","338","920","118","830","0","0","154","0","0","-18","1792","308","9048"
"20260710","2:00","8806","2956","1500","3558","98","336","952","118","824","0","0","142","0","0","-20","1968","310","8806"
"20260710","2:30","8784","2964","1520","3418","98","340","996","116","830","0","0","152","0","0","-14","1936","308","8792"
"20260710","3:00","8764","2962","1548","3360","98","336","1006","120","828","0","0","148","0","0","4","1952","310","8768"
"20260710","3:30","8850","2962","1546","3466","96","336","1016","118","830","0","0","178","0","0","6","2004","308","8858"
"20260710","4:00","8980","2966","1540","3442","94","338","1166","118","832","0","0","180","0","0","12","2012","308","8984"
"20260710","4:30","9124","2960","1500","3620","96","338","1210","118","832","0","0","198","0","0","10","2056","308","9134"
"20260710","5:00","9382","2960","1576","3654","98","336","1212","118","830","0","0","210","0","0","12","1936","314","9384"
"20260710","5:30","9542","2964","1590","3612","102","336","1206","118","830","6","0","200","0","0","12","1736","314","9554"
"20260710","6:00","9488","2962","1636","3298","104","336","1192","118","834","84","0","188","0","244","-4","1816","310","9486"
"20260710","6:30","9622","2968","1622","2996","110","338","1134","118","830","462","0","186","0","346","-14","1768","308","9636"
"20260710","7:00","9628","2964","1380","2648","108","336","1108","118","834","1024","0","198","0","302","-22","1680","308","9626"
"20260710","7:30","9972","2968","1000","2492","118","334","1104","118","828","1914","0","214","0","30","-18","1424","308","9986"
"20260710","8:00","10374","2964","974","2402","120","328","910","118","826","2784","0","200","0","0","-12","1552","308","10370"
"20260710","8:30","11138","2968","1014","2668","130","326","856","118","822","3698","0","190","0","0","-8","1936","300","11146"
"20260710","9:00","11974","2962","1216","2950","140","324","854","116","824","4592","0","204","0","0","-8","2496","300","11978"
"20260710","9:30","12566","2960","1034","2806","140","326","852","116","822","5404","0","236","0","0","2","2424","298","12572"
"20260710","10:00","13084","2962","1040","2808","138","326","848","116","822","6188","0","214","0","-224","10","2456","298","13090"
"20260710","10:30","13184","2960","1036","2772","142","324","854","116","822","6642","0","240","0","-618","2","2392","298","13198"
"20260710","11:00","13436","2960","1052","2758","136","328","858","112","820","6876","0","222","0","-790","4","2200","298","13434"
"20260710","11:30","13660","2960","1080","2990","140","324","862","114","818","6992","0","200","0","-980","2","2136","298","13664"
"20260710","12:00","14016","2958","1018","2906","146","328","864","116","818","7374","0","178","0","-1276","2","1712","304","14024"
"20260710","12:30","13750","2960","1114","2852","146","322","860","116","824","7188","0","166","0","-1506","6","1596","300","13752"
"20260710","13:00","13660","2956","1112","3016","142","300","868","114","820","7164","0","154","0","-1616","-2","1660","302","13670"
"20260710","13:30","14002","2962","1166","2780","144","284","858","116","822","7084","0","162","0","-1370","-2","1296","300","14010"
"20260710","14:00","14476","2962","1206","2972","146","288","862","112","822","7182","0","146","0","-1050","8","1476","298","14478"
"20260710","14:30","14464","2960","1260","3246","142","286","868","116","824","6872","0","136","0","-1000","6","1544","298","14470"
"20260710","15:00","14568","2962","1336","3354","146","306","868","112","824","6610","0","124","0","-510","2","1856","298","14576"
"20260710","15:30","14534","2962","1548","3462","148","344","900","116","824","6096","0","138","0","-176","8","2124","298","14544"
"20260710","16:00","14408","2962","1992","3638","150","386","950","112","824","5268","0","156","0","2","-8","2320","298","14410"
"20260710","16:30","14442","2960","2330","3770","152","412","964","116","826","4520","0","154","0","0","-4","2048","300","14452"
"20260710","17:00","14330","2962","2746","3848","154","420","1010","114","824","3564","0","156","0","510","-8","2276","306","14330"
"20260710","17:30","14202","2966","2818","3846","152","440","1188","116","826","2638","0","170","0","1206","-4","2468","318","14212"
"20260710","18:00","14156","2962","2836","3844","154","442","1214","112","826","1810","0","154","0","1606","-22","2124","344","14158"
"20260710","18:30","14066","2954","2868","3850","152","434","1214","116","824","1028","0","162","0","1650","22","1544","346","14076"
"20260710","19:00","13722","2950","2880","3844","152","422","1210","112","828","466","0","176","0","1620","20","1304","348","13724"
"20260710","19:30","13500","2958","2888","3854","150","432","1214","116","828","128","0","188","0","1546","18","1156","346","13510"
"20260710","20:00","13254","2954","2870","3850","148","432","1214","114","828","48","0","202","0","1222","4","976","346","13256"
"20260710","20:30","12856","2954","2882","3850","144","432","1204","116","824","38","0","246","0","768","4","928","332","12866"
"20260710","21:00","12552","2954","2736","3852","142","434","1212","116","830","32","0","256","0","494","-16","804","316","12554"
"20260710","21:30","12082","2960","2814","3852","136","420","1024","116","826","26","0","252","0","326","-10","968","318","12092"
"20260710","22:00","11754","2962","2460","3848","130","408","990","118","830","16","0","238","0","64","-24","600","316","11756"
"20260710","22:30","11428","2960","2158","3850","126","402","950","116","826","4","0","236","0","0","-18","488","308","11430"
"20260710","23:00","11046","2962","1862","3854","122","400","912","118","830","2","0","226","0","0","2","540","306","11056"
"20260710","23:30","10858","2962","1952","3852","114","366","896","116","832","0","0","220","0","0","2","728","280","10864"
"20260710","24:00","10362","2964","1332","3844","108","330","896","118","834","0","0","232","0","0","-12","520","242","10368"
"20260711","0:30","9860","2962","1174","3770","104","332","918","118","832","0","0","246","0","0","-2","820","234","9868"
"20260711","1:00","9476","2962","1032","3650","98","334","912","116","830","0","0","262","0","0","-18","932","234","9480"
"20260711","1:30","9214","2964","1126","3652","100","326","906","116","830","0","0","256","0","0","12","1296","234","9226"
"20260711","2:00","9018","2964","1056","3656","96","332","904","118","832","0","0","248","0","0","8","1428","232","9018"
"20260711","2:30","8900","2964","1018","3498","96","328","926","116","830","0","0","248","0","0","2","1352","232","8906"
"20260711","3:00","8898","2962","958","3468","94","328","932","120","830","0","0","246","0","0","0","1268","234","8904"
"20260711","3:30","8902","2962","1008","3514","96","328","960","116","832","0","0","230","0","0","-2","1368","234","8910"
"20260711","4:00","8964","2968","1056","3512","94","324","1120","120","832","0","0","238","0","0","6","1536","234","8968"
"20260711","4:30","9096","2962","1078","3480","96","328","1144","120","834","0","0","240","0","0","4","1416","234","9104"
"20260711","5:00","9280","2960","1270","3362","96","328","1158","116","836","0","0","258","0","0","8","1344","236","9284"
"20260711","5:30","9390","2966","1376","3450","100","330","1142","116","832","6","0","272","0","0","0","1432","236","9394"
"20260711","6:00","9312","2960","1236","3170","100","316","1104","120","838","140","0","282","0","0","-6","1176","236","9320"
"20260711","6:30","9140","2964","1224","2808","104","308","1000","118","834","518","0","304","0","0","-8","1264","236","9146"
"20260711","7:00","9088","2962","1014","2400","102","312","984","118","836","1036","0","294","0","-270","-10","920","236","9094"
"20260711","7:30","9172","2964","702","2248","110","310","828","116","832","1792","0","290","0","-580","-6","660","236","9182"
"20260711","8:00","9446","2966","534","2010","106","310","768","116","834","2690","0","318","0","-578","-10","852","236","9448"
"20260711","8:30","9888","2962","646","2114","118","266","742","116","828","3474","0","320","0","-554","-2","1368","232","9894"
"20260711","9:00","10348","2964","642","2046","120","214","712","116","826","4324","0","308","0","-566","-14","1568","232","10356"
"20260711","9:30","10962","2962","588","1950","126","210","708","116","828","5128","0","306","0","-304","2","1876","230","10974"
"20260711","10:00","11520","2962","518","1812","124","210","708","114","828","5922","0","298","0","-296","4","1912","228","11520"
"20260711","10:30","11892","2966","522","1594","126","214","710","116","826","6426","0","280","0","-434","12","1688","228","11898"
"20260711","11:00","11956","2960","528","1270","124","208","714","114","824","6834","0","278","0","-582","-4","1536","230","11962"
"20260711","11:30","12258","2962","422","1124","128","210","714","116","824","7276","0","256","0","-692","-4","1296","228","12268"
"20260711","12:00","12510","2960","486","1166","128","210","708","112","824","7600","0","256","0","-846","12","1336","230","12510"
"20260711","12:30","12486","2958","462","1288","130","212","682","116","826","7702","0","266","0","-766","0","1608","228","12496"
"20260711","13:00","12790","2956","524","1272","128","212","664","110","830","7792","0","256","0","-654","8","1536","230","12792"
"20260711","13:30","12674","2960","532","1386","130","212","660","114","826","7506","0","262","0","-794","-2","1336","228","12684"
"20260711","14:00","12834","2960","528","1600","128","212","666","112","826","7256","0","250","0","-552","14","1392","228","12836"
"20260711","14:30","13038","2958","452","1894","132","212","682","114","828","7170","0","236","0","-608","-6","1244","228","13048"
"20260711","15:00","12970","2960","616","2090","132","210","712","112","830","6528","0","224","0","-378","4","1296","228","12972"
"20260711","15:30","12972","2960","1034","2296","136","214","738","114","832","5948","0","222","0","-198","-4","1540","228","12980"
"20260711","16:00","13080","2960","1246","2576","136","264","776","112","834","5376","0","210","0","-164","6","1476","228","13084"
"20260711","16:30","13110","2964","1492","2802","138","296","830","116","832","4568","0","206","0","126","-8","1476","236","13122"
"20260711","17:00","13222","2960","1682","3134","142","330","944","112","834","3650","0","196","0","232","0","1232","238","13222"
"20260711","17:30","13250","2952","1978","3452","146","364","1128","114","830","2626","0","184","0","246","-4","992","232","13256"
"20260711","18:00","13436","2952","2098","3692","150","362","1182","114","832","1828","0","190","0","314","-18","516","262","13442"
"20260711","18:30","13172","2950","2292","3848","150","400","1194","116","828","1074","0","224","0","662","-22","800","266","13182"
"20260711","19:00","13020","2950","2330","3846","154","406","1204","112","830","470","0","246","0","1066","-10","856","274","13022"
"20260711","19:30","12858","2950","2368","3848","148","398","1208","116","828","136","0","244","0","1230","0","888","284","12870"
"20260711","20:00","12564","2954","2338","3848","148","400","1212","112","832","50","0","226","0","1178","4","1016","278","12564"
"20260711","20:30","12306","2960","2342","3848","144","396","1162","116","828","40","0","250","0","1002","-10","1036","274","12316"
